time,clearsky,azimuth,zenith,solar,temp
2015-04-27,775.3195805463569,4.5757532098394815,1.0597890831140857,840.2794440000001,55.7
2015-04-27,627.5236239482074,4.75649345154848,1.2529935453332586,257.47444399999995,54.65
2015-04-28,452.4223787928889,1.4199314592698251,1.3686129854644646,845.4063890000001,45.81
2015-04-28,699.0596716975444,1.592484822038808,1.1753060731674394,2463.245556,48.77
2015-04-28,808.8008678452359,1.7809117634097191,0.9828833383697256,2553.526111,51.02
2015-04-28,865.7332363640437,2.0071592258381363,0.7990735247936207,6841.644444,53.01
2015-04-28,896.5836748490259,2.3065210180412232,0.6371749506744282,7729.093611,55.98
2015-04-28,911.6307341605526,2.7237059683855938,0.5224239286956174,8760.257778,58.64
2015-04-28,914.9376722493515,3.247337045233445,0.4915535281364616,8472.135278,60.86
2015-04-28,907.3218530398146,3.739808981895601,0.5590885610105594,7422.197222000001,62.34
2015-04-28,886.8729273511484,4.106859238258508,0.6960963938429048,7178.029167,63.63
2015-04-28,847.7053650351243,4.372645026176471,0.8685517148782181,5634.006944,63.68
2015-04-28,775.2158146341706,4.581001663863192,1.0566684004969107,3489.8213889999997,63.18
2015-04-28,629.1272931743247,4.761338060567671,1.2499163228622023,920.985,61.45
2015-04-29,458.63214548143674,1.4161303864547998,1.3645704766032745,369.449722,43.61
2015-04-29,700.4648143429916,1.5883904209839295,1.1713171980230426,2894.393889,51.22
2015-04-29,808.768851543655,1.776490523551895,0.978804994172941,5136.73,58.78
2015-04-29,865.1497488568868,2.0024860153456885,0.7947229952212914,6702.331667,62.66
2015-04-29,895.7534277320059,2.302145198844078,0.63234464687981,7530.8536110000005,65.56
2015-04-29,910.68511610792,2.7214512096275993,0.5170594497401207,7788.4855560000005,67.46
2015-04-29,913.9486057292075,3.2495587135169792,0.48617673293311126,6015.695833,69.02
2015-04-29,906.345655546304,3.745281951632838,0.5544408955856344,4298.701111,69.68
2015-04-29,885.9805054427851,4.112938321376698,0.6922484275778821,2436.509444,69.76
2015-04-29,847.0309977770416,4.378330084747277,0.865217596198023,1975.603889,69.48
2015-04-29,775.0976835611408,4.586181039572949,1.053576165346543,1189.6102779999999,68.48
2015-04-30,464.53206571771597,1.4123515745068704,1.3606045704447955,832.1888890000001,40.92
2015-04-30,701.7777252955318,1.5843139410615006,1.167407690828055,2942.7875,47.34
2015-04-30,808.7010022539896,1.7720781960993661,0.9748098186137782,3608.2861110000003,53.02
2015-04-30,864.5502789006268,1.9978033237890611,0.7904595055758731,3166.5536110000003,55.63
2015-04-30,894.915947732736,2.2977270018710314,0.6276021937251317,2985.648611,56.44
2015-04-30,909.7366418631025,2.719125627331649,0.5117752140552644,2431.219167,57.18
2015-04-30,912.9589161908813,3.2517325803355397,0.48086846475571243,4146.375,58.65
2015-04-30,905.36968630935,3.750714435621899,0.5498532518301366,2207.965,59.91
2015-04-30,885.0877690235444,4.118958392859632,0.6884490260355602,1934.8108330000002,60.55
2015-04-30,846.353299975653,4.383946487568055,0.8619205465436519,1875.105,61.11
2015-04-30,774.9661932971537,4.591289078016653,1.0505124702132946,1615.7588890000002,61.49
2015-04-30,632.1725253636222,4.770813649319722,1.2438314036399718,515.8422220000001,61.36
2015-05-01,470.1347787541072,1.4085959396153842,1.356716687731196,841.981944,47.71
2015-05-01,703.0015304639762,1.5802566224552579,1.163578908622692,2309.4436109999997,48.72
2015-05-01,808.5985820726261,1.7676763637287405,0.9708991631940522,3736.9644439999997,51.22
2015-05-01,863.935629869117,1.9931129520853679,0.7862845097912564,4714.917221999999,53.57
2015-05-01,894.0718954804144,2.293267654921223,0.622949274422376,5454.819444,56.12
2015-05-01,908.7859252217602,2.7167279593870277,0.506572994940614,4330.96,58.0
2015-05-01,911.9692094765531,3.2538549366160923,0.47563000209829953,5851.253889,59.12
2015-05-01,904.3945665310295,3.75610200779187,0.5453261823310269,1354.0302780000002,59.78
2015-05-01,884.195379054708,4.124915666123591,0.6846982786964314,1633.1366669999998,59.59
2015-05-01,845.6730189191445,4.3894913562106455,0.8586605525353902,753.332778,59.47
2015-05-01,774.8223303185644,4.5963235360341175,1.0474774001163558,610.4549999999999,58.97
2015-05-01,633.618264566428,4.775440931437426,1.2408242636554117,352.008889,58.64
2015-05-02,475.45232050423857,1.4048644153388148,1.352908212643123,957.624722,42.47
2015-05-02,704.1392300761564,1.5762197312499384,1.159832168567323,2846.8,48.27
2015-05-02,808.462820546874,1.7632866530040914,0.9670743356417152,4614.0225,53.57
2015-05-02,863.306591887961,1.988416780909182,0.7821994156992146,6539.584444,57.9
2015-05-02,893.2219237760419,2.2887685140765592,0.6183875325592229,7578.916944,62.34
2015-05-02,907.8335738762302,2.714257023689156,0.5014545454300836,8077.210000000001,66.04
2015-05-02,910.9800856576437,3.255921983838089,0.470462602155394,8116.495000000001,68.75
2015-05-02,903.4209111238463,3.7614401507590394,0.5408602051446171,7603.595832999999,70.43
2015-05-02,883.3039887037204,4.130806332322048,0.6809962468898142,6760.225,71.45
2015-05-02,844.9908906581305,4.394961820431067,0.8554375844889565,4722.224999999999,71.82
2015-05-02,774.6670603531196,4.601282187552031,1.044471032163127,3294.2725,73.02
2015-05-02,635.0154314907641,4.779992106970745,1.2378410363729533,1099.633056,71.96
2015-05-03,480.4961480478529,1.401157950803385,1.3491804926831696,861.064167,46.06
2015-05-03,705.1937066222054,1.5722045572442749,1.1561687478302571,2923.081111,51.31
2015-05-03,808.2949167270951,1.7589107317441715,0.963336599688149,4932.629444,57.12
2015-05-03,862.6639426043457,1.9837167681958496,0.7782055844411326,6398.126944,62.71
2015-05-03,892.3666778779406,2.2842310643638157,0.613918570916143,6898.426111,68.41
2015-05-03,906.8801894148147,2.7117117236722668,0.4964215974268602,3239.2836110000003,72.86
2015-05-03,909.9921388044128,3.2579298344668293,0.46536750066607024,2461.7638890000003,75.02
2015-05-03,902.44932824255,3.766724257358039,0.5364558038961902,2498.175833,75.25
2015-05-03,882.4142425782263,4.1366265626199255,0.6773429642643849,1980.686944,75.32
2015-05-03,844.3076387967933,4.400355019509558,0.8522515967480271,2049.17,75.81
2015-05-03,774.5013264673731,4.606162824287512,1.0414934355351646,613.886944,75.37
2015-05-03,636.3659533511309,4.784465377947949,1.2348819921137222,450.48777799999993,73.0
2015-05-04,485.27716910050793,1.3974775107802702,1.3455348386499955,941.260278,48.61
2015-05-04,706.1677340327369,1.5682124138392568,1.1525898835302961,2742.5175,54.79
2015-05-04,808.0960420251628,1.7545503088167247,0.9596871748835947,4761.159721999999,61.14
2015-05-04,862.008448398905,1.9790149495815301,0.774304330017788,6216.105833,67.25
2015-05-04,891.5067959713084,2.2796569240770226,0.6095439507446977,7603.4841670000005,73.79
2015-05-04,905.9263673044665,2.7090910585827137,0.491475861938736,7257.956111,78.76
2015-05-04,909.0059565384456,3.259874516240899,0.46034591376890016,6878.8591670000005,82.55
2015-05-04,901.4804183522276,3.771949633904445,0.5321134304381635,4934.194167000001,83.91
2015-05-04,881.526775134031,4.142372510809931,0.6737384399859135,4390.519444,84.22
2015-05-04,843.6239718534063,4.405668103467295,0.8491025308473541,3746.643611,83.89
2015-05-04,774.3260445372465,4.6109632562311,1.0385446744149933,2075.124722,82.94
2015-05-04,637.6716831314689,4.788858967306807,1.2319474002990416,936.6313890000001,81.02
2015-05-05,489.8057763590395,1.3938240798025894,1.34197252400025,138.395,63.09
2015-05-05,707.0639883408859,1.5642446422518066,1.1490967719869216,442.753056,63.81
2015-05-05,807.8673439347473,1.750207138743146,0.9561272358334594,985.428056,65.64
2015-05-05,861.340866041354,1.9743134445094408,0.7704969185422589,3773.5538889999993,68.29
2015-05-05,890.6429097951957,2.275047856141185,0.6052651913517967,6877.348333,71.51
2015-05-05,904.9726968004859,2.7063941426690885,0.48661903076699503,5932.6633329999995,75.42
2015-05-05,908.0221192936025,3.261751984162719,0.4553990429554191,7396.857499999999,77.27
2015-05-05,900.5147727567262,3.7771115072374646,0.5278335116253245,5123.371111,79.59
2015-05-05,880.6422082017665,4.148040317243043,0.6701826663505092,3921.9944439999995,80.12
2015-05-05,842.9405791859817,4.41089823459475,0.8459903230986431,2961.103889,80.11
2015-05-05,774.1420962100148,4.615681312193432,1.0356248153609247,2511.834444,79.01
2015-05-05,638.9343865351375,4.793171119175716,1.229037536638311,1212.392778,77.94
2015-05-06,494.09188139385094,1.3901986708647929,1.3384947829698526,827.085833,54.98
2015-05-06,707.8850577882534,1.5603026206226955,1.14569056654628,759.4594440000001,57.3
2015-05-06,807.6099495598305,1.7458830318116296,0.952657909997804,1710.916944,59.12
2015-05-06,860.6619441878488,1.9696144688627388,0.7667845663368061,4550.489167000001,61.87
2015-05-06,889.7756451087798,2.2704057877873676,0.6010837691801524,5289.629444,66.59
2015-05-06,904.0197606811206,2.7036202350557876,0.48185277906964696,6756.777222000001,69.98
2015-05-06,907.0411993801233,3.2635581420341855,0.45052808285434287,8027.816667,71.89
2015-05-06,899.5529718975579,3.782205036952099,0.5236164601766387,7599.094722,73.66
2015-05-06,879.761148246438,4.153626115104606,0.6666756308589452,6437.957777999999,74.97
2015-05-06,842.2581266081784,4.416042590297277,0.8429149167484997,5246.703889,75.29
2015-05-06,773.9503215774002,4.620314841297634,1.0327339392096595,3279.314167,75.51
2015-05-06,640.155728826538,4.797400100076298,1.2261526947812411,1063.223056,74.37
2015-05-07,498.1449419481421,1.386602337863582,1.3351028064011257,964.216667,46.75
2015-05-07,708.6334499027981,1.5563877769550842,1.1423723730240793,2961.7591669999997,54.58
2015-05-07,807.3249677338907,1.741579868438291,0.9492802730976376,4914.172221999999,62.31
2015-05-07,859.9724241158386,1.964920352797586,0.7631684357498381,6157.95,68.2
2015-05-07,888.9056217341166,2.265732837279847,0.5970011150783686,7075.431944,74.42
